0.783859 0.856268 0.456732
0.785908 0.856981 0.481327
0.788178 0.857772 0.506518
0.790675 0.858646 0.532209
0.793404 0.859604 0.558322
0.796369 0.860649 0.584791
0.799575 0.861784 0.611563
0.803025 0.863010 0.638593
0.806721 0.864331 0.665847
0.810667 0.865747 0.693292
0.814863 0.867262 0.720903
0.819310 0.868876 0.748659
0.824009 0.870592 0.776542
0.828960 0.872410 0.804536
0.834162 0.874333 0.832627
0.839613 0.876362 0.860806
0.845313 0.878498 0.889061
0.851260 0.880742 0.917385
0.857450 0.883094 0.945770
0.783695 0.875550 0.279918
0.783706 0.875554 0.280217
0.783761 0.875572 0.281724
0.783885 0.875614 0.285052
0.784097 0.875685 0.290596
0.784413 0.875791 0.298573
0.784849 0.875937 0.309032
0.785416 0.876127 0.321893
0.786129 0.876367 0.336976
0.786998 0.876659 0.354047
0.788035 0.877008 0.372855
0.789249 0.877417 0.393152
0.790649 0.877890 0.414712
0.792243 0.878430 0.437335
0.794041 0.879040 0.460853
0.796049 0.879724 0.485119
0.798273 0.880483 0.510016
0.800719 0.881320 0.535443
0.803394 0.882239 0.561318
0.806300 0.883242 0.587574
0.809444 0.884331 0.614155
0.812827 0.885508 0.641014
0.816453 0.886775 0.668111
0.820324 0.888135 0.695415
0.824441 0.889589 0.722898
0.828807 0.891139 0.750538
0.833421 0.892787 0.778314
0.838283 0.894534 0.806210
0.843393 0.896381 0.834213
0.848751 0.898331 0.862309
0.854354 0.900384 0.890489
0.860201 0.902542 0.918743
0.866289 0.904805 0.947063
0.794432 0.898731 0.289248
0.794443 0.898735 0.289532
0.794497 0.898753 0.290963
0.794619 0.898792 0.294126
0.794826 0.898860 0.299405
0.795135 0.898962 0.307021
0.795561 0.899102 0.317044
0.796117 0.899285 0.329414
0.796814 0.899514 0.343979
0.797665 0.899795 0.360531
0.798679 0.900130 0.378834
0.799867 0.900522 0.398654
0.801238 0.900976 0.419770
0.802799 0.901494 0.441988
0.804559 0.902079 0.465135
0.806525 0.902735 0.489068
0.808703 0.903463 0.513664
0.811100 0.904267 0.538820
0.813720 0.905149 0.564451
0.816568 0.906112 0.590488
0.819649 0.907157 0.616871
0.822965 0.908287 0.643550
0.826520 0.909504 0.670486
0.830316 0.910810 0.697643
0.834355 0.912206 0.724993
0.838639 0.913696 0.752511
0.843167 0.915279 0.780176
0.847940 0.916958 0.807971
0.852958 0.918734 0.835880
0.858221 0.920609 0.863890
0.863726 0.922583 0.891991
0.869473 0.924658 0.920171
0.875459 0.926836 0.948424
0.805493 0.922149 0.298579
0.805503 0.922152 0.298849
0.805556 0.922169 0.300209
0.805675 0.922207 0.303220
0.805878 0.922273 0.308254
0.806180 0.922370 0.315533
0.806597 0.922505 0.325143
0.807141 0.922680 0.337046
0.807823 0.922900 0.351115
0.808655 0.923169 0.367162
0.809648 0.923491 0.384971
0.810810 0.923868 0.404319
0.812151 0.924303 0.424994
0.813679 0.924801 0.446803
0.815402 0.925363 0.469578
0.817326 0.925992 0.493172
0.819459 0.926691 0.517461
0.821805 0.927463 0.542339
0.824371 0.928310 0.567721
0.827161 0.929235 0.593531
0.830179 0.930239 0.619710
0.833429 0.931324 0.646205
0.836913 0.932493 0.672972
0.840634 0.933748 0.699977
0.844595 0.935090 0.727188
0.848796 0.936522 0.754580
0.853238 0.938044 0.782129
0.857923 0.939658 0.809817
0.862848 0.941367 0.837629
0.868015 0.943170 0.865550
0.873422 0.945069 0.893568
0.879068 0.947066 0.921672
0.884951 0.949162 0.949854
0.664103 0.496963 0.000000
0.664118 0.496972 0.029111
0.664190 0.497018 0.058222
0.664352 0.497121 0.087332
0.664628 0.497296 0.116443
0.665040 0.497558 0.145554
0.665606 0.497919 0.174665
0.666345 0.498389 0.203776
0.667272 0.498979 0.232887
0.668401 0.499698 0.261997
0.669747 0.500555 0.291108
0.671320 0.501558 0.320219
0.673132 0.502714 0.349330
0.675194 0.504029 0.378441
0.677513 0.505510 0.407551
0.680099 0.507163 0.436662
0.682957 0.508991 0.465773
0.686093 0.511000 0.494884
0.689513 0.513192 0.523995
0.693220 0.515571 0.553105
0.697217 0.518140 0.582216
0.701506 0.520899 0.611327
0.706088 0.523852 0.640438
0.710963 0.526997 0.669549
0.716130 0.530336 0.698660
0.721589 0.533868 0.727770
0.727337 0.537593 0.756881
0.733371 0.541510 0.785992
0.739687 0.545617 0.815103
0.746282 0.549912 0.844214
0.753152 0.554393 0.873324
0.760291 0.559058 0.902435
0.767694 0.563904 0.931546
0.664126 0.497058 0.009331
0.664141 0.497067 0.029683
0.664213 0.497113 0.058413
0.664375 0.497216 0.087433
0.664651 0.497391 0.116506
0.665062 0.497653 0.145598
0.665629 0.498013 0.174698
0.666368 0.498483 0.203802
0.667295 0.499073 0.232907
0.668424 0.499792 0.262015
0.669769 0.500649 0.291123
0.671343 0.501651 0.320231
0.673155 0.502807 0.349341
0.675216 0.504122 0.378450
0.677536 0.505603 0.407560
0.680121 0.507255 0.436670
0.682978 0.509083 0.465780
0.686115 0.511091 0.494890
0.689534 0.513282 0.524000
0.693241 0.515661 0.553111
0.697238 0.518229 0.582221
0.701527 0.520988 0.611332
0.706109 0.523939 0.640442
0.710983 0.527083 0.669553
0.716151 0.530421 0.698663
0.721609 0.533953 0.727774
0.727357 0.537677 0.756884
0.733390 0.541593 0.785995
0.739706 0.545699 0.815106
0.746301 0.549993 0.844216
0.753171 0.554473 0.873327
0.760309 0.559137 0.902438
0.767712 0.563981 0.931548
0.664243 0.497538 0.018661
0.664257 0.497547 0.032341
0.664329 0.497593 0.059366
0.664491 0.497696 0.087937
0.664767 0.497871 0.116826
0.665178 0.498133 0.145822
0.665745 0.498493 0.174865
0.666483 0.498962 0.203932
0.667410 0.499551 0.233013
0.668539 0.500269 0.262102
0.669884 0.501124 0.291197
0.671457 0.502125 0.320295
0.673269 0.503279 0.349396
0.675329 0.504592 0.378499
0.677648 0.506071 0.407603
0.680232 0.507720 0.436708
0.683090 0.509545 0.465815
0.686225 0.511550 0.494922
0.689644 0.513739 0.524029
0.693350 0.516114 0.553137
0.697345 0.518678 0.582245
0.701633 0.521434 0.611354
0.706214 0.524381 0.640463
0.711088 0.527521 0.669572
0.716254 0.530855 0.698681
0.721711 0.534382 0.727791
0.727457 0.538101 0.756900
0.733489 0.542012 0.786010
0.739804 0.546113 0.815120
0.746398 0.550402 0.844230
0.753266 0.554877 0.873340
0.760403 0.559535 0.902450
0.767804 0.564374 0.931560
0.664503 0.498612 0.027992
0.664517 0.498621 0.037285
0.664589 0.498667 0.061416
0.664751 0.498769 0.089049
0.665026 0.498944 0.117535
0.665438 0.499204 0.146321
0.666004 0.499563 0.175239
0.666742 0.500031 0.204224
0.667668 0.500617 0.233249
0.668796 0.501333 0.262298
0.670141 0.502185 0.291362
0.671712 0.503183 0.320437
0.673523 0.504333 0.349519
0.675583 0.505642 0.378607
0.677900 0.507115 0.407700
0.680483 0.508760 0.436795
0.683338 0.510579 0.465893
0.686472 0.512578 0.494992
0.689889 0.514759 0.524094
0.693592 0.517127 0.553196
0.697586 0.519683 0.582300
0.701871 0.522430 0.611405
0.706450 0.525368 0.640510
0.711321 0.528499 0.669616
0.716484 0.531823 0.698722
0.721939 0.535340 0.727829
0.727682 0.539048 0.756936
0.733711 0.542948 0.786044
0.740023 0.547038 0.815152
0.746614 0.551316 0.844260
0.753478 0.555779 0.873368
0.760612 0.560425 0.902477
0.768010 0.565252 0.931586
0.664946 0.500437 0.037322
0.664961 0.500446 0.043889
0.665033 0.500491 0.064683
0.665194 0.500593 0.090899
0.665470 0.500767 0.118732
0.665881 0.501026 0.147166
0.666446 0.501382 0.175873
0.667183 0.501847 0.204722
0.668108 0.502431 0.233651
0.669236 0.503142 0.262631
0.670578 0.503990 0.291644
0.672148 0.504982 0.320679
0.673957 0.506125 0.349730
0.676015 0.507427 0.378793
0.678330 0.508892 0.407864
0.680910 0.510527 0.436943
0.683762 0.512336 0.466026
0.686893 0.514324 0.495113
0.690307 0.516494 0.524204
0.694007 0.518849 0.553298
0.697997 0.521392 0.582393
0.702278 0.524124 0.611491
0.706852 0.527047 0.640590
0.711719 0.530162 0.669690
0.716878 0.533470 0.698792
0.722327 0.536969 0.727894
0.728066 0.540660 0.756997
0.734090 0.544542 0.786101
0.740397 0.548613 0.815206
0.746982 0.552871 0.844311
0.753841 0.557314 0.873417
0.760970 0.561940 0.902523
0.768362 0.566747 0.931629
0.665608 0.503142 0.046653
0.665622 0.503151 0.051505
0.665694 0.503196 0.069119
0.665855 0.503297 0.093553
0.666130 0.503469 0.120483
0.666541 0.503726 0.148415
0.667105 0.504079 0.176814
0.667841 0.504541 0.205461
0.668765 0.505119 0.234250
0.669890 0.505824 0.263128
0.671231 0.506665 0.292064
0.672799 0.507648 0.321040
0.674605 0.508782 0.350045
0.676659 0.510073 0.379070
0.678970 0.511526 0.408110
0.681547 0.513148 0.437163
0.684395 0.514942 0.466225
0.687521 0.516914 0.495294
0.690930 0.519067 0.524369
0.694625 0.521403 0.553449
0.698609 0.523926 0.582532
0.702884 0.526637 0.611619
0.707452 0.529539 0.640709
0.712312 0.532631 0.669801
0.717464 0.535914 0.698896
0.722907 0.539388 0.727992
0.728638 0.543053 0.757089
0.734655 0.546907 0.786188
0.740954 0.550950 0.815287
0.747531 0.555180 0.844388
0.754383 0.559594 0.873490
0.761503 0.564190 0.902592
0.768887 0.568966 0.931695
0.666518 0.506832 0.055984
0.666532 0.506840 0.059715
0.666604 0.506885 0.074571
0.666764 0.506985 0.097024
0.667039 0.507155 0.122831
0.667448 0.507408 0.150108
0.668012 0.507758 0.178098
0.668746 0.508214 0.206472
0.669668 0.508785 0.235071
0.670791 0.509483 0.263810
0.672129 0.510314 0.292642
0.673693 0.511286 0.321537
0.675495 0.512407 0.350477
0.677545 0.513683 0.379450
0.679852 0.515120 0.408449
0.682423 0.516724 0.437466
0.685265 0.518499 0.466498
0.688385 0.520449 0.495542
0.691787 0.522578 0.524595
0.695474 0.524890 0.553656
0.699451 0.527386 0.582724
0.703718 0.530069 0.611797
0.708277 0.532941 0.640874
0.713128 0.536001 0.669955
0.718271 0.539252 0.699039
0.723704 0.542692 0.728126
0.729425 0.546321 0.757215
0.735432 0.550139 0.786306
0.741720 0.554145 0.815399
0.748287 0.558335 0.844494
0.755127 0.562710 0.873590
0.762237 0.567266 0.902687
0.769610 0.572001 0.931785
0.667703 0.511586 0.065314
0.667717 0.511594 0.068278
0.667788 0.511638 0.080851
0.667949 0.511736 0.101277
0.668222 0.511904 0.125793
0.668631 0.512154 0.152273
0.669192 0.512498 0.179752
0.669925 0.512947 0.207781
0.670844 0.513511 0.236136
0.671964 0.514198 0.264696
0.673298 0.515017 0.293393
0.674858 0.515975 0.322183
0.676655 0.517079 0.351040
0.678700 0.518337 0.379947
0.681000 0.519754 0.408890
0.683564 0.521335 0.437861
0.686399 0.523085 0.466855
0.689511 0.525008 0.495866
0.692904 0.527108 0.524891
0.696582 0.529388 0.553928
0.700548 0.531851 0.582974
0.704805 0.534498 0.612028
0.709353 0.537332 0.641089
0.714192 0.540353 0.670155
0.719323 0.543562 0.699226
0.724743 0.546958 0.728301
0.730451 0.550543 0.757379
0.736445 0.554315 0.786461
0.742719 0.558272 0.815545
0.749272 0.562414 0.844632
0.756098 0.566739 0.873721
0.763193 0.571244 0.902811
0.770552 0.575927 0.931903
0.669187 0.517463 0.074645
0.669202 0.517472 0.077063
0.669273 0.517515 0.087779
0.669433 0.517611 0.106248
0.669705 0.517776 0.129365
0.670112 0.518021 0.154927
0.670672 0.518359 0.181797
0.671402 0.518800 0.209407
0.672318 0.519354 0.237464
0.673434 0.520028 0.265804
0.674763 0.520832 0.294333
0.676318 0.521774 0.322993
0.678109 0.522859 0.351747
0.680146 0.524094 0.380569
0.682439 0.525486 0.409443
0.684994 0.527040 0.438358
0.687820 0.528760 0.467303
0.690921 0.530650 0.496273
0.694303 0.532715 0.525262
0.697969 0.534957 0.554269
0.701923 0.537379 0.583288
0.706167 0.539983 0.612318
0.710701 0.542771 0.641358
0.715526 0.545744 0.670406
0.720641 0.548903 0.699460
0.726046 0.552247 0.728521
0.731738 0.555778 0.757586
0.737714 0.559493 0.786655
0.743972 0.563393 0.815729
0.750507 0.567475 0.844806
0.757316 0.571739 0.873885
0.764393 0.576182 0.902967
0.771733 0.580801 0.932052
0.670994 0.524501 0.083975
0.671008 0.524509 0.085992
0.671079 0.524551 0.095205
0.671238 0.524646 0.111856
0.671510 0.524807 0.133525
0.671915 0.525047 0.158074
0.672472 0.525378 0.184247
0.673199 0.525809 0.211367
0.674111 0.526351 0.239070
0.675222 0.527012 0.267147
0.676546 0.527799 0.295475
0.678094 0.528720 0.323978
0.679878 0.529783 0.352606
0.681907 0.530993 0.381327
0.684190 0.532356 0.410118
0.686735 0.533877 0.438962
0.689549 0.535562 0.467849
0.692638 0.537415 0.496769
0.696007 0.539438 0.525716
0.699659 0.541636 0.554684
0.703598 0.544010 0.583671
0.707825 0.546564 0.612673
0.712342 0.549299 0.641688
0.717150 0.552216 0.670713
0.722247 0.555316 0.699747
0.727632 0.558600 0.728789
0.733305 0.562067 0.757838
0.739261 0.565717 0.786893
0.745498 0.569548 0.815953
0.752012 0.573561 0.845017
0.758799 0.577753 0.874086
0.765854 0.582123 0.903158
0.773172 0.586668 0.932233
0.673142 0.532715 0.093306
0.673156 0.532723 0.095017
0.673227 0.532764 0.103011
0.673385 0.532857 0.118016
0.673655 0.533014 0.138237
0.674058 0.533248 0.161706
0.674613 0.533571 0.187106
0.675336 0.533992 0.213671
0.676243 0.534520 0.240966
0.677349 0.535165 0.268737
0.678666 0.535933 0.296830
0.680207 0.536832 0.325148
0.681981 0.537869 0.353629
0.684000 0.539050 0.382230
0.686272 0.540381 0.410921
0.688805 0.541867 0.439683
0.691606 0.543512 0.468500
0.694680 0.545321 0.497360
0.698033 0.547298 0.526256
0.701668 0.549446 0.555180
0.705589 0.551767 0.584128
0.709798 0.554264 0.613096
0.714295 0.556939 0.642081
0.719082 0.559793 0.671079
0.724157 0.562826 0.700089
0.729520 0.566041 0.729110
0.735169 0.569435 0.758139
0.741102 0.573011 0.787177
0.747314 0.576765 0.816221
0.753803 0.580699 0.845270
0.760565 0.584809 0.874326
0.767594 0.589096 0.903385
0.774886 0.593556 0.932449
0.675649 0.542104 0.102636
0.675663 0.542112 0.104111
0.675734 0.542152 0.111108
0.675891 0.542241 0.124644
0.676159 0.542394 0.143459
0.676560 0.542622 0.165809
0.677111 0.542936 0.190375
0.677830 0.543345 0.216325
0.678732 0.543859 0.243162
0.679831 0.544486 0.270584
0.681141 0.545233 0.298407
0.682672 0.546108 0.326512
0.684437 0.547117 0.354822
0.686444 0.548267 0.383284
0.688704 0.549562 0.411861
0.691222 0.551008 0.440527
0.694007 0.552611 0.469262
0.697065 0.554373 0.498053
0.700399 0.556298 0.526889
0.704015 0.558391 0.555762
0.707915 0.560653 0.584664
0.712102 0.563088 0.613592
0.716576 0.565696 0.642541
0.721339 0.568480 0.671508
0.726389 0.571440 0.700490
0.731726 0.574578 0.729486
0.737348 0.577893 0.758493
0.743253 0.581385 0.787509
0.749437 0.585055 0.816535
0.755897 0.588900 0.845567
0.762629 0.592920 0.874607
0.769628 0.597114 0.903652
0.776889 0.601480 0.932703
0.678531 0.552648 0.111967
0.678545 0.552656 0.113252
0.678614 0.552695 0.119429
0.678771 0.552782 0.131668
0.679037 0.552930 0.149142
0.679435 0.553151 0.170361
0.679983 0.553455 0.194048
0.680697 0.553852 0.219332
0.681593 0.554351 0.245662
0.682685 0.554959 0.272696
0.683985 0.555683 0.300215
0.685507 0.556532 0.328080
0.687260 0.557511 0.356195
0.689254 0.558627 0.384498
0.691498 0.559884 0.412944
0.694001 0.561288 0.441499
0.696768 0.562844 0.470142
0.699806 0.564555 0.498853
0.703120 0.566426 0.527620
0.706714 0.568459 0.556433
0.710590 0.570658 0.585283
0.714752 0.573025 0.614165
0.719200 0.575561 0.643073
0.723935 0.578270 0.672004
0.728956 0.581151 0.700954
0.734264 0.584206 0.729920
0.739855 0.587434 0.758901
0.745728 0.590837 0.787894
0.751880 0.594414 0.816897
0.758307 0.598163 0.845910
0.765005 0.602086 0.874932
0.771969 0.606179 0.903961
0.779196 0.610441 0.932996
0.681799 0.564316 0.121298
0.681813 0.564323 0.122430
0.681882 0.564361 0.127924
0.682037 0.564445 0.139023
0.682302 0.564588 0.155239
0.682697 0.564802 0.175334
0.683240 0.565096 0.198112
0.683949 0.565480 0.222688
0.684838 0.565963 0.248470
0.685922 0.566551 0.275077
0.687213 0.567252 0.302260
0.688722 0.568073 0.329856
0.690462 0.569021 0.357754
0.692442 0.570100 0.385878
0.694670 0.571317 0.414175
0.697154 0.572677 0.442606
0.699902 0.574184 0.471143
0.702918 0.575841 0.499764
0.706209 0.577654 0.528453
0.709778 0.579625 0.557198
0.713628 0.581757 0.585989
0.717761 0.584052 0.614819
0.722179 0.586513 0.643681
0.726883 0.589141 0.672570
0.731873 0.591938 0.701483
0.737146 0.594905 0.730416
0.742703 0.598042 0.759367
0.748541 0.601349 0.788333
0.754656 0.604827 0.817312
0.761045 0.608475 0.846302
0.767705 0.612292 0.875303
0.774631 0.616278 0.904313
0.781819 0.620430 0.933331
0.685466 0.577063 0.130628
0.685480 0.577071 0.131636
0.685548 0.577107 0.136557
0.685702 0.577188 0.146654
0.685965 0.577326 0.161702
0.686356 0.577532 0.180700
0.686895 0.577816 0.202554
0.687598 0.578187 0.226389
0.688479 0.578652 0.251586
0.689553 0.579220 0.277731
0.690834 0.579897 0.304546
0.692331 0.580690 0.331846
0.694056 0.581605 0.359504
0.696020 0.582647 0.387430
0.698230 0.583823 0.415561
0.700694 0.585136 0.443853
0.703419 0.586592 0.472271
0.706412 0.588194 0.500791
0.709677 0.589946 0.529393
0.713217 0.591852 0.558061
0.717038 0.593914 0.586786
0.721140 0.596135 0.615557
0.725526 0.598517 0.644366
0.730195 0.601062 0.673209
0.735149 0.603772 0.702081
0.740385 0.606647 0.730977
0.745904 0.609688 0.759893
0.751701 0.612895 0.788829
0.757776 0.616270 0.817780
0.764124 0.619810 0.846745
0.770741 0.623517 0.875723
0.777624 0.627389 0.904711
0.784768 0.631426 0.933710
0.689540 0.590839 0.139959
0.689554 0.590846 0.140862
0.689622 0.590880 0.145298
0.689774 0.590958 0.154516
0.690034 0.591091 0.168488
0.690422 0.591290 0.186427
0.690955 0.591564 0.207356
0.691651 0.591921 0.230426
0.692525 0.592369 0.255008
0.693589 0.592916 0.280659
0.694857 0.593568 0.307078
0.696341 0.594332 0.334056
0.698051 0.595213 0.361449
0.699996 0.596218 0.389157
0.702186 0.597351 0.417106
0.704628 0.598617 0.445244
0.707329 0.600021 0.473532
0.710295 0.601567 0.501939
0.713532 0.603257 0.530443
0.717043 0.605096 0.559027
0.720831 0.607087 0.587677
0.724899 0.609232 0.616382
0.729248 0.611533 0.645134
0.733880 0.613992 0.673925
0.738794 0.616612 0.702750
0.743990 0.619392 0.731604
0.749466 0.622334 0.760483
0.755220 0.625438 0.789384
0.761250 0.628706 0.818304
0.767552 0.632136 0.847241
0.774123 0.635729 0.876193
0.780958 0.639484 0.905157
0.788054 0.643399 0.934134
0.694028 0.605584 0.149289
0.694041 0.605591 0.150105
0.694108 0.605624 0.154127
0.694259 0.605699 0.162572
0.694516 0.605827 0.175558
0.694900 0.606018 0.192486
0.695429 0.606281 0.212497
0.696117 0.606625 0.234789
0.696982 0.607056 0.258730
0.698035 0.607581 0.283860
0.699291 0.608209 0.309855
0.700759 0.608943 0.336486
0.702452 0.609791 0.363594
0.704378 0.610758 0.391064
0.706546 0.611848 0.418815
0.708964 0.613067 0.446784
0.711639 0.614419 0.474927
0.714577 0.615907 0.503210
0.717782 0.617535 0.531608
0.721260 0.619307 0.560098
0.725013 0.621225 0.588666
0.729044 0.623293 0.617298
0.733354 0.625512 0.645986
0.737945 0.627884 0.674720
0.742816 0.630412 0.703493
0.747967 0.633096 0.732301
0.753397 0.635937 0.761138
0.759104 0.638937 0.790001
0.765085 0.642095 0.818887
0.771337 0.645413 0.847792
0.777857 0.648889 0.876715
0.784640 0.652523 0.905653
0.791683 0.656315 0.934605
0.698934 0.621240 0.158620
0.698947 0.621246 0.159360
0.699014 0.621278 0.163026
0.699163 0.621350 0.170789
0.699417 0.621473 0.182875
0.699797 0.621656 0.198844
0.700319 0.621909 0.217956
0.701000 0.622238 0.239465
0.701855 0.622652 0.262747
0.702897 0.623157 0.287333
0.704139 0.623759 0.312879
0.705591 0.624465 0.339140
0.707265 0.625280 0.365941
0.709170 0.626208 0.393155
0.711315 0.627256 0.420690
0.713708 0.628427 0.448476
0.716354 0.629727 0.476462
0.719261 0.631157 0.504610
0.722434 0.632723 0.532890
0.725876 0.634428 0.561278
0.729591 0.636274 0.589756
0.733582 0.638264 0.618309
0.737850 0.640401 0.646925
0.742396 0.642686 0.675596
0.747221 0.645122 0.704313
0.752324 0.647709 0.733070
0.757704 0.650449 0.761861
0.763360 0.653343 0.790682
0.769288 0.656391 0.819530
0.775486 0.659594 0.848401
0.781951 0.662952 0.877292
0.788678 0.666465 0.906201
0.795664 0.670132 0.935126
0.704262 0.637743 0.167951
0.704275 0.637749 0.168626
0.704341 0.637779 0.171984
0.704488 0.637848 0.179144
0.704739 0.637966 0.190409
0.705114 0.638142 0.205475
0.705630 0.638384 0.223713
0.706304 0.638700 0.244439
0.707148 0.639097 0.267050
0.708178 0.639582 0.291072
0.709404 0.640159 0.316148
0.710840 0.640836 0.342019
0.712494 0.641618 0.368493
0.714377 0.642509 0.395432
0.716497 0.643515 0.422734
0.718862 0.644639 0.450323
0.721478 0.645887 0.478139
0.724353 0.647261 0.506141
0.727490 0.648765 0.534293
0.730894 0.650403 0.562570
0.734568 0.652177 0.590949
0.738516 0.654091 0.619416
